   213.578612846149       2.000000000000000E-004
   213.259667251973       2.000000000000000E-004
   212.941151974536       2.000000000000000E-004
   212.623066512975       2.000000000000000E-004
   212.305410366886       2.000000000000000E-004
   211.988183036322       2.000000000000000E-004
   211.671384021797       2.000000000000000E-004
   211.355012824280       2.000000000000000E-004
   211.039068945199       2.000000000000000E-004
   210.723551886438       2.000000000000000E-004
   210.408461150340       2.000000000000000E-004
   210.093796239701       2.000000000000000E-004
   209.779556657780       2.000000000000000E-004
   209.465741908285       2.000000000000000E-004
   209.152351495384       2.000000000000000E-004
   208.839384923699       2.000000000000000E-004
   208.526841698310       2.000000000000000E-004
   208.214721324747       2.000000000000000E-004
   207.903023309000       2.000000000000000E-004
   207.591747157511       2.000000000000000E-004
   207.280892377176       2.000000000000000E-004
   206.970458475345       2.000000000000000E-004
   206.660444959823       2.000000000000000E-004
   206.350851338867       2.000000000000000E-004
   206.041677121188       2.000000000000000E-004
   205.732921815949       2.000000000000000E-004
   205.424584932767       2.000000000000000E-004
   205.116665981708       2.000000000000000E-004
   204.809164473296       2.000000000000000E-004
   204.502079918500       2.000000000000000E-004
   204.195411828745       2.000000000000000E-004
   203.889159715905       2.000000000000000E-004
   203.583323092306       2.000000000000000E-004
   203.277901470725       2.000000000000000E-004
   202.972894364388       2.000000000000000E-004
   202.668301286971       2.000000000000000E-004
   202.364121752602       2.000000000000000E-004
   202.060355275856       2.000000000000000E-004
   201.757001371760       2.000000000000000E-004
   201.454059555787       2.000000000000000E-004
   201.151529343861       2.000000000000000E-004
   200.849410252352       2.000000000000000E-004
   200.547701798082       2.000000000000000E-004
   200.246403498317       2.000000000000000E-004
   199.945514870773       2.000000000000000E-004
   199.645035433612       2.000000000000000E-004
   199.344964705445       2.000000000000000E-004
   199.045302205328       2.000000000000000E-004
   198.746047452764       2.000000000000000E-004
   198.447199967701       2.000000000000000E-004
   198.148759270537       2.000000000000000E-004
   197.850724882112       2.000000000000000E-004
   197.553096323712       2.000000000000000E-004
   197.255873117069       2.000000000000000E-004
   196.959054784360       2.000000000000000E-004
   196.662640848206       2.000000000000000E-004
   196.366630831673       2.000000000000000E-004
   196.071024258269       2.000000000000000E-004
   195.775820651950       2.000000000000000E-004
   195.481019537112       2.000000000000000E-004
   195.186620438596       2.000000000000000E-004
   194.892622881684       2.000000000000000E-004
   194.599026392104       2.000000000000000E-004
   194.305830496022       2.000000000000000E-004
   194.013034720052       2.000000000000000E-004
   193.720638591244       2.000000000000000E-004
   193.428641637094       2.000000000000000E-004
   193.137043385537       2.000000000000000E-004
   192.845843364951       2.000000000000000E-004
   192.555041104152       2.000000000000000E-004
   192.264636132400       2.000000000000000E-004
   191.974627979392       2.000000000000000E-004
   191.685016175268       2.000000000000000E-004
   191.395800250605       2.000000000000000E-004
   191.106979736423       2.000000000000000E-004
   190.818554164177       2.000000000000000E-004
   190.530523065765       2.000000000000000E-004
   190.242885973520       2.000000000000000E-004
   189.955642420217       2.000000000000000E-004
   189.668791939066       2.000000000000000E-004
   189.382334063717       2.000000000000000E-004
   189.096268328255       2.000000000000000E-004
   188.810594267208       2.000000000000000E-004
   188.525311415533       2.000000000000000E-004
   188.240419308632       2.000000000000000E-004
   187.955917482336       2.000000000000000E-004
   187.671805472919       2.000000000000000E-004
   187.388082817086       2.000000000000000E-004
   187.104749051981       2.000000000000000E-004
   186.821803715180       2.000000000000000E-004
   186.539246344699       2.000000000000000E-004
   186.257076478985       2.000000000000000E-004
   185.975293656920       2.000000000000000E-004
   185.693897417823       2.000000000000000E-004
   185.412887301445       2.000000000000000E-004
   185.132262847970       2.000000000000000E-004
   184.852023598019       2.000000000000000E-004
   184.572169092643       2.000000000000000E-004
   184.292698873328       2.000000000000000E-004
   184.013612481990       2.000000000000000E-004
   183.734909460983       2.000000000000000E-004
   183.456589353088       2.000000000000000E-004
   183.178651701520       2.000000000000000E-004
   182.901096049926       2.000000000000000E-004
   182.623921942384       2.000000000000000E-004
   182.347128923403       2.000000000000000E-004
   182.070716537923       2.000000000000000E-004
   181.794684331317       2.000000000000000E-004
   181.519031849384       2.000000000000000E-004
   181.243758638356       2.000000000000000E-004
   180.968864244895       2.000000000000000E-004
   180.694348216091       2.000000000000000E-004
   180.420210099465       2.000000000000000E-004
   180.146449442967       2.000000000000000E-004
   179.873065794973       2.000000000000000E-004
   179.600058704292       2.000000000000000E-004
   179.327427720157       2.000000000000000E-004
   179.055172392233       2.000000000000000E-004
   178.783292270610       2.000000000000000E-004
   178.511786905806       2.000000000000000E-004
   178.240655848766       2.000000000000000E-004
   177.969898650863       2.000000000000000E-004
   177.699514863896       2.000000000000000E-004
   177.429504040091       2.000000000000000E-004
   177.159865732099       2.000000000000000E-004
   176.890599492999       2.000000000000000E-004
   176.621704876292       2.000000000000000E-004
   176.353181435908       2.000000000000000E-004
   176.085028726200       2.000000000000000E-004
   175.817246301948       2.000000000000000E-004
   175.549833718354       2.000000000000000E-004
   175.282790531046       2.000000000000000E-004
   175.016116296074       2.000000000000000E-004
   174.749810569916       2.000000000000000E-004
   174.483872909469       2.000000000000000E-004
   174.218302872055       2.000000000000000E-004
   173.953100015420       2.000000000000000E-004
   173.688263897732       2.000000000000000E-004
   173.423794077580       2.000000000000000E-004
   173.159690113977       2.000000000000000E-004
   172.895951566358       2.000000000000000E-004
   172.632577994580       2.000000000000000E-004
   172.369568958918       2.000000000000000E-004
   172.106924020073       2.000000000000000E-004
   171.844642739164       2.000000000000000E-004
   171.582724677731       2.000000000000000E-004
   171.321169397735       2.000000000000000E-004
   171.059976461557       2.000000000000000E-004
   170.799145431997       2.000000000000000E-004
   170.538675872276       2.000000000000000E-004
   170.278567346032       2.000000000000000E-004
   170.018819417326       2.000000000000000E-004
   169.759431650633       2.000000000000000E-004
   169.500403610851       2.000000000000000E-004
   169.241734863293       2.000000000000000E-004
   168.983424973692       2.000000000000000E-004
   168.725473508196       2.000000000000000E-004
   168.467880033376       2.000000000000000E-004
   168.210644116213       2.000000000000000E-004
   167.953765324112       2.000000000000000E-004
   167.697243224889       2.000000000000000E-004
   167.441077386781       2.000000000000000E-004
   167.185267378437       2.000000000000000E-004
   166.929812768926       2.000000000000000E-004
   166.674713127728       2.000000000000000E-004
   166.419968024744       2.000000000000000E-004
   166.165577030286       2.000000000000000E-004
   165.911539715082       2.000000000000000E-004
   165.657855650274       2.000000000000000E-004
   165.404524407421       2.000000000000000E-004
   165.151545558493       2.000000000000000E-004
   164.898918675875       2.000000000000000E-004
   164.646643332366       2.000000000000000E-004
   164.394719101178       2.000000000000000E-004
   164.143145555935       2.000000000000000E-004
   163.891922270677       2.000000000000000E-004
   163.641048819853       2.000000000000000E-004
   163.390524778326       2.000000000000000E-004
   163.140349721371       2.000000000000000E-004
   162.890523224674       2.000000000000000E-004
   162.641044864333       2.000000000000000E-004
   162.391914216858       2.000000000000000E-004
   162.143130859168       2.000000000000000E-004
   161.894694368595       2.000000000000000E-004
   161.646604322879       2.000000000000000E-004
   161.398860300175       2.000000000000000E-004
   161.151461879041       2.000000000000000E-004
   160.904408638450       2.000000000000000E-004
   160.657700157782       2.000000000000000E-004
   160.411336016828       2.000000000000000E-004
   160.165315795786       2.000000000000000E-004
   159.919639075264       2.000000000000000E-004
   159.674305436278       2.000000000000000E-004
   159.429314460251       2.000000000000000E-004
   159.184665729016       2.000000000000000E-004
   158.940358824813       2.000000000000000E-004
   158.696393330287       2.000000000000000E-004
   158.452768828494       2.000000000000000E-004
   158.209484902894       2.000000000000000E-004
   157.966541137355       2.000000000000000E-004
   157.723937116149       2.000000000000000E-004
   157.481672423959       2.000000000000000E-004
   157.239746645868       2.000000000000000E-004
   156.998159367369       2.000000000000000E-004
   156.756910174358       2.000000000000000E-004
   156.515998653136       2.000000000000000E-004
   156.275424390411       2.000000000000000E-004
   156.035186973292       2.000000000000000E-004
   155.795285989296       2.000000000000000E-004
   155.555721026341       2.000000000000000E-004
   155.316491672751       2.000000000000000E-004
   155.077597517251       2.000000000000000E-004
   154.839038148973       2.000000000000000E-004
   154.600813157448       2.000000000000000E-004
   154.362922132612       2.000000000000000E-004
   154.125364664803       2.000000000000000E-004
   153.888140344762       2.000000000000000E-004
   153.651248763629       2.000000000000000E-004
   153.414689512950       2.000000000000000E-004
   153.178462184669       2.000000000000000E-004
   152.942566371133       2.000000000000000E-004
   152.707001665089       2.000000000000000E-004
   152.471767659686       2.000000000000000E-004
   152.236863948471       2.000000000000000E-004
   152.002290125394       2.000000000000000E-004
   151.768045784803       2.000000000000000E-004
   151.534130521447       2.000000000000000E-004
   151.300543930473       2.000000000000000E-004
   151.067285607427       2.000000000000000E-004
   150.834355148256       2.000000000000000E-004
   150.601752149304       2.000000000000000E-004
   150.369476207313       2.000000000000000E-004
   150.137526919424       2.000000000000000E-004
   149.905903883176       2.000000000000000E-004
   149.674606696505       2.000000000000000E-004
   149.443634957744       2.000000000000000E-004
   149.212988265625       2.000000000000000E-004
   148.982666219274       2.000000000000000E-004
   148.752668418217       2.000000000000000E-004
   148.522994462372       2.000000000000000E-004
   148.293643952058       2.000000000000000E-004
   148.064616487985       2.000000000000000E-004
   147.835911671263       2.000000000000000E-004
   147.607529103393       2.000000000000000E-004
   147.379468386275       2.000000000000000E-004
   147.151729122201       2.000000000000000E-004
   146.924310913860       2.000000000000000E-004
   146.697213364331       2.000000000000000E-004
   146.470436077093       2.000000000000000E-004
   146.243978656013       2.000000000000000E-004
   146.017840705357       2.000000000000000E-004
   145.792021829778       2.000000000000000E-004
   145.566521634329       2.000000000000000E-004
   145.341339724449       2.000000000000000E-004
   145.116475705975       2.000000000000000E-004
   144.891929185133       2.000000000000000E-004
   144.667699768542       2.000000000000000E-004
   144.443787063213       2.000000000000000E-004
   144.220190676547       2.000000000000000E-004
   143.996910216339       2.000000000000000E-004
   143.773945290773       2.000000000000000E-004
   143.551295508423       2.000000000000000E-004
   143.328960478256       2.000000000000000E-004
   143.106939809626       2.000000000000000E-004
   142.885233112281       2.000000000000000E-004
   142.663839996354       2.000000000000000E-004
   142.442760072372       2.000000000000000E-004
   142.221992951247       2.000000000000000E-004
   142.001538244284       2.000000000000000E-004
   141.781395563173       2.000000000000000E-004
   141.561564519996       2.000000000000000E-004
   141.342044727220       2.000000000000000E-004
   141.122835797702       2.000000000000000E-004
   140.903937344685       2.000000000000000E-004
   140.685348981801       2.000000000000000E-004
   140.467070323068       2.000000000000000E-004
   140.249100982892       2.000000000000000E-004
   140.031440576065       2.000000000000000E-004
   139.814088717766       2.000000000000000E-004
   139.597045023558       2.000000000000000E-004
   139.380309109393       2.000000000000000E-004
   139.163880591607       2.000000000000000E-004
   138.947759086922       2.000000000000000E-004
   138.731944212443       2.000000000000000E-004
   138.516435585663       2.000000000000000E-004
   138.301232824459       2.000000000000000E-004
   138.086335547090       2.000000000000000E-004
   137.871743372201       2.000000000000000E-004
   137.657455918822       2.000000000000000E-004
   137.443472806364       2.000000000000000E-004
   137.229793654624       2.000000000000000E-004
   137.016418083779       2.000000000000000E-004
   136.803345714391       2.000000000000000E-004
   136.590576167406       2.000000000000000E-004
   136.378109064149       2.000000000000000E-004
   136.165944026329       2.000000000000000E-004
   135.954080676037       2.000000000000000E-004
   135.742518635745       2.000000000000000E-004
   135.531257528306       2.000000000000000E-004
   135.320296976955       2.000000000000000E-004
   135.109636605309       2.000000000000000E-004
   134.899276037362       2.000000000000000E-004
   134.689214897491       2.000000000000000E-004
   134.479452810453       2.000000000000000E-004
   134.269989401384       2.000000000000000E-004
   134.060824295800       2.000000000000000E-004
   133.851957119596       2.000000000000000E-004
   133.643387499047       2.000000000000000E-004
   133.435115060807       2.000000000000000E-004
   133.227139431906       2.000000000000000E-004
   133.019460239755       2.000000000000000E-004
   132.812077112142       2.000000000000000E-004
   132.604989677233       2.000000000000000E-004
   132.398197563572       2.000000000000000E-004
   132.191700400080       2.000000000000000E-004
   131.985497816055       2.000000000000000E-004
   131.779589441171       2.000000000000000E-004
   131.573974905480       2.000000000000000E-004
   131.368653839410       2.000000000000000E-004
   131.163625873763       2.000000000000000E-004
   130.958890639722       2.000000000000000E-004
   130.754447768839       2.000000000000000E-004
   130.550296893046       2.000000000000000E-004
   130.346437644648       2.000000000000000E-004
   130.142869656326       2.000000000000000E-004
   129.939592561134       2.000000000000000E-004
   129.736605992503       2.000000000000000E-004
   129.533909584233       2.000000000000000E-004
   129.331502970505       2.000000000000000E-004
   129.129385785866       2.000000000000000E-004
   128.927557665242       2.000000000000000E-004
   128.726018243930       2.000000000000000E-004
   128.524767157600       2.000000000000000E-004
   128.323804042293       2.000000000000000E-004
   128.123128534424       2.000000000000000E-004
   127.922740270780       2.000000000000000E-004
   127.722638888521       2.000000000000000E-004
   127.522824025175       2.000000000000000E-004
   127.323295318644       2.000000000000000E-004
   127.124052407200       2.000000000000000E-004
   126.925094929488       2.000000000000000E-004
   126.726422524520       2.000000000000000E-004
   126.528034831680       2.000000000000000E-004
   126.329931490722       2.000000000000000E-004
   126.132112141773       2.000000000000000E-004
   125.934576425322       2.000000000000000E-004
   125.737323982234       2.000000000000000E-004
   125.540354453741       2.000000000000000E-004
   125.343667481444       2.000000000000000E-004
